pn,rqsj,data
WYSY004FJFS,2014/1/15 13:45,6.26224
WYSY004FJFS,2014/1/15 13:50,6.00582
WYSY004FJFS,2014/1/15 14:00,7.36547
WYSY004FJFS,2014/1/15 14:05,6.79566
WYSY004FJFS,2014/1/15 14:10,6.03126
WYSY004FJFS,2014/1/15 14:15,5.06134
WYSY004FJFS,2014/1/15 14:20,7.07777
WYSY004FJFS,2014/1/15 14:25,7.58624
WYSY004FJFS,2014/1/15 14:35,7.69745
WYSY004FJFS,2014/1/15 14:40,6.46314
WYSY004FJFS,2014/1/15 14:45,7.3289
WYSY004FJFS,2014/1/15 14:50,6.81226
WYSY004FJFS,2014/1/15 14:55,8.61951
WYSY004FJFS,2014/1/15 15:00,7.1277
WYSY004FJFS,2014/1/15 15:05,5.9496
WYSY004FJFS,2014/1/15 15:20,8.92783
WYSY004FJFS,2014/1/15 15:25,7.98551
WYSY004FJFS,2014/1/15 15:30,6.22733
WYSY004FJFS,2014/1/15 15:35,6.45828
WYSY004FJFS,2014/1/15 15:40,5.7112
WYSY004FJFS,2014/1/15 15:45,5.77388
WYSY004FJFS,2014/1/15 15:55,5.84108
WYSY004FJFS,2014/1/15 16:00,5.46688
WYSY004FJFS,2014/1/15 16:05,3.75308
WYSY004FJFS,2014/1/15 16:10,4.6276
WYSY004FJFS,2014/1/15 16:15,4.05239
WYSY004FJFS,2014/1/15 16:25,3.65325
WYSY004FJFS,2014/1/15 16:30,5.38356
WYSY004FJFS,2014/1/15 16:35,5.54543
WYSY004FJFS,2014/1/15 16:40,5.28083
WYSY004FJFS,2014/1/15 16:45,5.40236
WYSY004FJFS,2014/1/15 16:55,4.82837
WYSY004FJFS,2014/1/15 17:00,5.51272
WYSY004FJFS,2014/1/15 17:05,5.12459
WYSY004FJFS,2014/1/15 17:15,5.49594
WYSY004FJFS,2014/1/15 17:20,5.24025
WYSY004FJFS,2014/1/15 17:25,5.83941
WYSY004FJFS,2014/1/15 17:30,6.5979
WYSY004FJFS,2014/1/15 17:40,6.55296
WYSY004FJFS,2014/1/15 17:45,6.04039
WYSY004FJFS,2014/1/15 17:50,6.45928
WYSY004FJFS,2014/1/15 17:55,7.81651
WYSY004FJFS,2014/1/15 18:00,8.83534
WYSY004FJFS,2014/1/15 18:05,8.63913
WYSY004FJFS,2014/1/15 18:15,10.2165
WYSY004FJFS,2014/1/15 18:20,9.60146
WYSY004FJFS,2014/1/15 18:30,10.2418
WYSY004FJFS,2014/1/15 18:35,9.39802
WYSY004FJFS,2014/1/15 18:40,10.4439
WYSY004FJFS,2014/1/15 18:45,10.2555
WYSY004FJFS,2014/1/15 18:50,8.64649
WYSY004FJFS,2014/1/15 19:00,10.4383
WYSY004FJFS,2014/1/15 19:05,10.4116
WYSY004FJFS,2014/1/15 19:10,10.5799
WYSY004FJFS,2014/1/15 19:15,10.2943
WYSY004FJFS,2014/1/15 19:25,8.44301
WYSY004FJFS,2014/1/15 19:30,8.57203
WYSY004FJFS,2014/1/15 19:35,8.09013
WYSY004FJFS,2014/1/15 19:45,9.13555
WYSY004FJFS,2014/1/15 19:50,9.16304
WYSY004FJFS,2014/1/15 19:55,7.64432
WYSY004FJFS,2014/1/15 20:00,7.35711
WYSY004FJFS,2014/1/15 20:10,6.03787
WYSY004FJFS,2014/1/15 20:15,5.9697
WYSY004FJFS,2014/1/15 20:20,5.38416
WYSY004FJFS,2014/1/15 20:25,5.33591
WYSY004FJFS,2014/1/15 20:30,4.53839
WYSY004FJFS,2014/1/15 20:35,4.6643
WYSY004FJFS,2014/1/15 20:40,6.24467
WYSY004FJFS,2014/1/15 20:50,7.28384
WYSY004FJFS,2014/1/15 20:55,6.8598
WYSY004FJFS,2014/1/15 21:00,8.15007
WYSY004FJFS,2014/1/15 21:05,7.3233
WYSY004FJFS,2014/1/15 21:15,5.71415
WYSY004FJFS,2014/1/15 21:20,6.35745
WYSY004FJFS,2014/1/15 21:30,5.06486
WYSY004FJFS,2014/1/15 21:35,4.74629
WYSY004FJFS,2014/1/15 21:45,3.79936
WYSY004FJFS,2014/1/15 21:50,3.03772
WYSY004FJFS,2014/1/15 21:55,3.302
WYSY004FJFS,2014/1/15 22:00,3.04537
WYSY004FJFS,2014/1/15 22:05,3.53763
WYSY004FJFS,2014/1/15 22:10,3.77365
WYSY004FJFS,2014/1/15 22:15,5.63792
WYSY004FJFS,2014/1/15 22:20,5.00235
WYSY004FJFS,2014/1/15 22:25,4.72129
WYSY004FJFS,2014/1/15 22:30,3.48973
WYSY004FJFS,2014/1/15 22:40,7.43001
WYSY004FJFS,2014/1/15 22:45,8.58728
WYSY004FJFS,2014/1/15 22:55,6.3496
WYSY004FJFS,2014/1/15 23:00,6.99832
WYSY004FJFS,2014/1/15 23:05,4.61347
WYSY004FJFS,2014/1/15 23:15,5.44174
WYSY004FJFS,2014/1/15 23:20,5.55056
WYSY004FJFS,2014/1/15 23:25,5.52536
WYSY004FJFS,2014/1/15 23:35,4.99895
WYSY004FJFS,2014/1/15 23:40,5.31741
WYSY004FJFS,2014/1/15 23:45,4.89735
WYSY004FJFS,2014/1/15 23:50,4.44159
WYSY004FJFS,2014/1/15 23:55,4.50595
WYSY004FJFS,2014/1/16 0:05,4.05391
WYSY004FJFS,2014/1/16 0:10,5.12053
WYSY004FJFS,2014/1/16 0:15,6.01537
WYSY004FJFS,2014/1/16 0:20,7.23288
WYSY004FJFS,2014/1/16 0:25,5.84483
WYSY004FJFS,2014/1/16 0:30,6.99829
WYSY004FJFS,2014/1/16 0:35,8.16347
WYSY004FJFS,2014/1/16 0:40,8.04294
WYSY004FJFS,2014/1/16 0:45,7.66305
WYSY004FJFS,2014/1/16 0:50,6.07687
WYSY004FJFS,2014/1/16 0:55,7.17354
WYSY004FJFS,2014/1/16 1:00,7.16641
WYSY004FJFS,2014/1/16 1:05,7.10285
WYSY004FJFS,2014/1/16 1:10,7.31313
WYSY004FJFS,2014/1/16 1:15,7.78323
WYSY004FJFS,2014/1/16 1:20,10.3759
WYSY004FJFS,2014/1/16 1:25,9.35493
WYSY004FJFS,2014/1/16 1:35,8.13032
WYSY004FJFS,2014/1/16 1:40,8.41445
WYSY004FJFS,2014/1/16 1:45,7.99696
WYSY004FJFS,2014/1/16 1:50,7.03319
WYSY004FJFS,2014/1/16 1:55,6.48663
WYSY004FJFS,2014/1/16 2:00,7.72047
WYSY004FJFS,2014/1/16 2:05,7.83167
WYSY004FJFS,2014/1/16 2:10,9.35514
WYSY004FJFS,2014/1/16 2:15,6.37827
WYSY004FJFS,2014/1/16 2:20,6.5204
WYSY004FJFS,2014/1/16 2:25,4.74581
WYSY004FJFS,2014/1/16 2:30,4.6558
WYSY004FJFS,2014/1/16 2:35,6.0924
WYSY004FJFS,2014/1/16 2:40,7.17945
WYSY004FJFS,2014/1/16 2:45,7.65657
WYSY004FJFS,2014/1/16 2:50,7.21572
WYSY004FJFS,2014/1/16 2:55,8.74702
WYSY004FJFS,2014/1/16 3:00,8.40936
WYSY004FJFS,2014/1/16 3:10,8.55696
WYSY004FJFS,2014/1/16 3:15,8.97084
WYSY004FJFS,2014/1/16 3:20,9.01411
WYSY004FJFS,2014/1/16 3:25,9.32999
WYSY004FJFS,2014/1/16 3:30,8.80566
WYSY004FJFS,2014/1/16 3:35,8.4323
WYSY004FJFS,2014/1/16 3:40,8.28694
WYSY004FJFS,2014/1/16 3:45,9.30913
WYSY004FJFS,2014/1/16 3:50,8.40183
WYSY004FJFS,2014/1/16 3:55,8.11276
WYSY004FJFS,2014/1/16 4:00,7.31564
WYSY004FJFS,2014/1/16 4:05,6.89526
WYSY004FJFS,2014/1/16 4:10,8.74756
WYSY004FJFS,2014/1/16 4:15,6.82982
WYSY004FJFS,2014/1/16 4:20,7.78381
WYSY004FJFS,2014/1/16 4:25,6.6699
WYSY004FJFS,2014/1/16 4:30,7.61645
WYSY004FJFS,2014/1/16 4:40,9.44535
WYSY004FJFS,2014/1/16 4:45,10.9191
WYSY004FJFS,2014/1/16 4:50,11.9299
WYSY004FJFS,2014/1/16 4:55,10.9686
WYSY004FJFS,2014/1/16 5:00,11.3912
WYSY004FJFS,2014/1/16 5:05,11.6481
WYSY004FJFS,2014/1/16 5:10,10.1024
WYSY004FJFS,2014/1/16 5:15,9.42772
WYSY004FJFS,2014/1/16 5:20,8.43745
WYSY004FJFS,2014/1/16 5:25,6.91415
WYSY004FJFS,2014/1/16 5:30,9.85584
WYSY004FJFS,2014/1/16 5:35,10.3432
WYSY004FJFS,2014/1/16 5:40,10.0566
WYSY004FJFS,2014/1/16 5:45,10.7357
WYSY004FJFS,2014/1/16 5:50,10.1075
WYSY004FJFS,2014/1/16 5:55,10.9079
WYSY004FJFS,2014/1/16 6:00,9.98815
WYSY004FJFS,2014/1/16 6:10,7.89565
WYSY004FJFS,2014/1/16 6:15,8.61391
WYSY004FJFS,2014/1/16 6:20,8.27618
WYSY004FJFS,2014/1/16 6:25,8.92845
WYSY004FJFS,2014/1/16 6:30,7.46577
WYSY004FJFS,2014/1/16 6:35,6.54636
WYSY004FJFS,2014/1/16 6:40,5.89682
WYSY004FJFS,2014/1/16 6:50,4.47651
WYSY004FJFS,2014/1/16 6:55,5.50564
WYSY004FJFS,2014/1/16 7:00,5.16277
WYSY004FJFS,2014/1/16 7:05,6.43538
WYSY004FJFS,2014/1/16 7:10,6.17838
WYSY004FJFS,2014/1/16 7:15,6.22164
WYSY004FJFS,2014/1/16 7:20,6.38305
WYSY004FJFS,2014/1/16 7:25,8.60905
WYSY004FJFS,2014/1/16 7:30,9.68713
WYSY004FJFS,2014/1/16 7:35,9.58556
WYSY004FJFS,2014/1/16 7:40,7.56968
WYSY004FJFS,2014/1/16 7:45,8.23274
WYSY004FJFS,2014/1/16 7:50,8.76372
WYSY004FJFS,2014/1/16 7:55,9.60323
WYSY004FJFS,2014/1/16 8:00,9.08673
WYSY004FJFS,2014/1/16 8:05,10.0532
WYSY004FJFS,2014/1/16 8:10,10.8679
WYSY004FJFS,2014/1/16 8:15,10.3888
WYSY004FJFS,2014/1/16 8:20,10.3507
WYSY004FJFS,2014/1/16 8:25,10.8396
WYSY004FJFS,2014/1/16 8:30,11.4059
WYSY004FJFS,2014/1/16 8:35,10.5663
WYSY004FJFS,2014/1/16 8:40,8.63455
WYSY004FJFS,2014/1/16 8:45,6.97971
WYSY004FJFS,2014/1/16 8:50,3.11926
WYSY004FJFS,2014/1/16 9:00,5.66435
WYSY004FJFS,2014/1/16 9:05,5.37115
WYSY004FJFS,2014/1/16 9:10,4.67878
WYSY004FJFS,2014/1/16 9:15,6.3336
WYSY004FJFS,2014/1/16 9:20,5.47234
WYSY004FJFS,2014/1/16 9:25,5.31144
WYSY004FJFS,2014/1/16 9:30,5.91059
WYSY004FJFS,2014/1/16 9:40,9.23706
WYSY004FJFS,2014/1/16 9:45,6.27293
WYSY004FJFS,2014/1/16 9:50,4.58173
WYSY004FJFS,2014/1/16 9:55,6.08119
WYSY004FJFS,2014/1/16 10:00,5.78057
WYSY004FJFS,2014/1/16 10:05,6.73042
WYSY004FJFS,2014/1/16 10:10,6.03635
WYSY004FJFS,2014/1/16 10:15,3.83762
WYSY004FJFS,2014/1/16 10:20,3.87062
WYSY004FJFS,2014/1/16 10:30,4.05425
WYSY004FJFS,2014/1/16 10:35,5.12947
WYSY004FJFS,2014/1/16 10:40,4.66507
WYSY004FJFS,2014/1/16 10:45,5.11266
WYSY004FJFS,2014/1/16 10:50,4.41136
WYSY004FJFS,2014/1/16 10:55,4.5118
WYSY004FJFS,2014/1/16 11:00,5.12106
WYSY004FJFS,2014/1/16 11:05,5.89446
WYSY004FJFS,2014/1/16 11:15,5.13467
WYSY004FJFS,2014/1/16 11:20,5.91308
WYSY004FJFS,2014/1/16 11:25,4.59926
WYSY004FJFS,2014/1/16 11:30,6.91911
WYSY004FJFS,2014/1/16 11:35,6.2235
WYSY004FJFS,2014/1/16 11:40,5.68901
WYSY004FJFS,2014/1/16 11:45,6.15768
WYSY004FJFS,2014/1/16 11:50,6.1582
WYSY004FJFS,2014/1/16 12:00,6.5452
WYSY004FJFS,2014/1/16 12:05,5.31114
WYSY004FJFS,2014/1/16 12:10,7.59853
WYSY004FJFS,2014/1/16 12:15,7.22564
WYSY004FJFS,2014/1/16 12:20,6.99148
WYSY004FJFS,2014/1/16 12:25,7.42413
WYSY004FJFS,2014/1/16 12:30,5.17238
WYSY004FJFS,2014/1/16 12:35,3.61052
WYSY004FJFS,2014/1/16 12:40,5.12211
WYSY004FJFS,2014/1/16 12:50,4.55817
WYSY004FJFS,2014/1/16 12:55,5.12437
WYSY004FJFS,2014/1/16 13:00,4.53887
WYSY004FJFS,2014/1/16 13:05,6.23901
WYSY004FJFS,2014/1/16 13:10,4.4755
WYSY004FJFS,2014/1/16 13:15,5.66819
WYSY004FJFS,2014/1/16 13:25,5.31475
WYSY004FJFS,2014/1/16 13:30,3.98733
WYSY004FJFS,2014/1/16 13:35,6.26351
WYSY004FJFS,2014/1/16 13:40,4.86459
WYSY004FJFS,2014/1/16 13:45,5.51924
WYSY004FJFS,2014/1/16 13:50,4.32526
WYSY004FJFS,2014/1/16 13:55,5.28708
WYSY004FJFS,2014/1/16 14:00,3.61626
WYSY004FJFS,2014/1/16 14:05,4.48479
WYSY004FJFS,2014/1/16 14:15,5.07758
WYSY004FJFS,2014/1/16 14:20,4.37827
WYSY004FJFS,2014/1/16 14:25,4.95454
WYSY004FJFS,2014/1/16 14:30,3.3094
WYSY004FJFS,2014/1/16 14:35,4.04213
WYSY004FJFS,2014/1/16 14:40,3.22861
WYSY004FJFS,2014/1/16 14:45,3.17077
WYSY004FJFS,2014/1/16 14:55,3.67697
WYSY004FJFS,2014/1/16 15:05,3.11249
WYSY004FJFS,2014/1/16 15:10,3.49564
WYSY004FJFS,2014/1/16 15:15,3.80985
WYSY004FJFS,2014/1/16 15:20,5.49549
WYSY004FJFS,2014/1/16 15:30,4.00531
WYSY004FJFS,2014/1/16 15:35,4.08124
WYSY004FJFS,2014/1/16 15:40,3.25342
WYSY004FJFS,2014/1/16 15:45,3.66246
WYSY004FJFS,2014/1/16 15:50,2.696
WYSY004FJFS,2014/1/16 15:55,2.70306
WYSY004FJFS,2014/1/16 16:10,3.61978
WYSY004FJFS,2014/1/16 16:15,2.66135
WYSY004FJFS,2014/1/16 16:20,2.96757
WYSY004FJFS,2014/1/16 16:25,2.83318
WYSY004FJFS,2014/1/16 16:30,3.03688
WYSY004FJFS,2014/1/16 16:35,2.74433
WYSY004FJFS,2014/1/16 16:40,3.24285
WYSY004FJFS,2014/1/16 16:45,3.41496
WYSY004FJFS,2014/1/16 16:50,3.99784
WYSY004FJFS,2014/1/16 17:00,2.63847
WYSY004FJFS,2014/1/16 17:05,2.946
WYSY004FJFS,2014/1/16 17:10,2.26259
WYSY004FJFS,2014/1/16 17:15,1.92078
WYSY004FJFS,2014/1/16 17:20,1.00984
WYSY004FJFS,2014/1/16 17:25,0.95197
WYSY004FJFS,2014/1/16 17:30,0.77316
WYSY004FJFS,2014/1/16 17:35,0.85416
WYSY004FJFS,2014/1/16 17:40,0.81368
WYSY004FJFS,2014/1/16 17:45,0.72845
WYSY004FJFS,2014/1/16 17:50,0.4854
WYSY004FJFS,2014/1/16 17:55,0.34785
WYSY004FJFS,2014/1/16 18:00,0.5455
WYSY004FJFS,2014/1/16 18:05,0.46067
WYSY004FJFS,2014/1/16 18:15,0.47176
WYSY004FJFS,2014/1/16 18:20,0.90569
WYSY004FJFS,2014/1/16 18:25,1.21322
WYSY004FJFS,2014/1/16 18:35,1.66057
WYSY004FJFS,2014/1/16 18:40,1.57654
WYSY004FJFS,2014/1/16 18:45,1.23016
WYSY004FJFS,2014/1/16 18:50,2.14212
WYSY004FJFS,2014/1/16 18:55,1.55635
WYSY004FJFS,2014/1/16 19:00,1.81415
WYSY004FJFS,2014/1/16 19:05,2.07059
WYSY004FJFS,2014/1/16 19:10,2.64738
WYSY004FJFS,2014/1/16 19:15,2.85251
WYSY004FJFS,2014/1/16 19:20,3.04911
WYSY004FJFS,2014/1/16 19:25,3.33248
WYSY004FJFS,2014/1/16 19:30,3.2629
WYSY004FJFS,2014/1/16 19:35,2.79677
WYSY004FJFS,2014/1/16 19:40,2.63778
WYSY004FJFS,2014/1/16 19:45,3.08436
WYSY004FJFS,2014/1/16 19:50,3.12612
WYSY004FJFS,2014/1/16 19:55,3.04345
WYSY004FJFS,2014/1/16 20:00,3.16256
WYSY004FJFS,2014/1/16 20:10,3.16619
WYSY004FJFS,2014/1/16 20:15,3.26674
WYSY004FJFS,2014/1/16 20:20,2.59619
WYSY004FJFS,2014/1/16 20:25,3.55651
WYSY004FJFS,2014/1/16 20:35,4.28199
WYSY004FJFS,2014/1/16 21:00,4.28199
WYSY004FJFS,2014/1/16 21:05,5.84614
WYSY004FJFS,2014/1/16 21:10,5.02273
WYSY004FJFS,2014/1/16 21:15,5.26857
WYSY004FJFS,2014/1/16 21:30,5.96763
WYSY004FJFS,2014/1/16 21:35,8.38589
WYSY004FJFS,2014/1/16 21:40,7.73606
WYSY004FJFS,2014/1/16 21:45,7.97019
WYSY004FJFS,2014/1/16 21:50,7.11415
WYSY004FJFS,2014/1/16 21:55,6.68181
WYSY004FJFS,2014/1/16 22:00,6.85915
WYSY004FJFS,2014/1/16 22:05,7.3363
WYSY004FJFS,2014/1/16 22:10,7.03003
WYSY004FJFS,2014/1/16 22:15,6.15799
WYSY004FJFS,2014/1/16 22:25,6.22574
WYSY004FJFS,2014/1/16 22:30,6.99259
WYSY004FJFS,2014/1/16 22:35,7.10772
WYSY004FJFS,2014/1/16 22:40,6.33563
WYSY004FJFS,2014/1/16 22:45,7.12655
WYSY004FJFS,2014/1/16 22:50,7.67138
WYSY004FJFS,2014/1/16 22:55,8.80206
WYSY004FJFS,2014/1/16 23:00,8.56513
WYSY004FJFS,2014/1/16 23:05,9.08875
WYSY004FJFS,2014/1/16 23:10,8.80121
WYSY004FJFS,2014/1/16 23:20,8.18082
WYSY004FJFS,2014/1/16 23:25,9.11908
WYSY004FJFS,2014/1/16 23:30,8.67036
WYSY004FJFS,2014/1/16 23:35,9.42673
WYSY004FJFS,2014/1/16 23:40,9.23352
WYSY004FJFS,2014/1/16 23:45,8.84273
WYSY004FJFS,2014/1/16 23:50,9.30352
WYSY004FJFS,2014/1/16 23:55,9.77585
WYSY004FJFS,2014/1/16 23:59,9.15132
