pn,rqsj,data
WYSY002FJFS,2014/1/15 13:45,6.52901
WYSY002FJFS,2014/1/15 13:50,5.20106
WYSY002FJFS,2014/1/15 14:00,5.14922
WYSY002FJFS,2014/1/15 14:05,6.02036
WYSY002FJFS,2014/1/15 14:10,4.74654
WYSY002FJFS,2014/1/15 14:15,6.33386
WYSY002FJFS,2014/1/15 14:20,5.92929
WYSY002FJFS,2014/1/15 14:25,6.1093
WYSY002FJFS,2014/1/15 14:35,6.34835
WYSY002FJFS,2014/1/15 14:40,6.95784
WYSY002FJFS,2014/1/15 14:45,5.92345
WYSY002FJFS,2014/1/15 14:50,6.551
WYSY002FJFS,2014/1/15 14:55,6.84068
WYSY002FJFS,2014/1/15 15:00,5.87632
WYSY002FJFS,2014/1/15 15:05,4.67229
WYSY002FJFS,2014/1/15 15:20,6.39832
WYSY002FJFS,2014/1/15 15:25,7.8015
WYSY002FJFS,2014/1/15 15:30,5.00736
WYSY002FJFS,2014/1/15 15:35,7.53133
WYSY002FJFS,2014/1/15 15:40,6.50714
WYSY002FJFS,2014/1/15 15:45,5.17066
WYSY002FJFS,2014/1/15 15:55,5.22517
WYSY002FJFS,2014/1/15 16:00,4.88146
WYSY002FJFS,2014/1/15 16:05,4.65328
WYSY002FJFS,2014/1/15 16:10,5.29592
WYSY002FJFS,2014/1/15 16:15,4.71087
WYSY002FJFS,2014/1/15 16:25,5.62817
WYSY002FJFS,2014/1/15 16:30,4.7301
WYSY002FJFS,2014/1/15 16:35,4.47833
WYSY002FJFS,2014/1/15 16:40,5.66932
WYSY002FJFS,2014/1/15 16:45,6.08791
WYSY002FJFS,2014/1/15 16:55,5.77047
WYSY002FJFS,2014/1/15 17:00,5.34542
WYSY002FJFS,2014/1/15 17:05,4.89785
WYSY002FJFS,2014/1/15 17:15,5.00519
WYSY002FJFS,2014/1/15 17:20,5.44487
WYSY002FJFS,2014/1/15 17:25,5.85801
WYSY002FJFS,2014/1/15 17:30,5.74878
WYSY002FJFS,2014/1/15 17:40,7.12126
WYSY002FJFS,2014/1/15 17:45,7.01398
WYSY002FJFS,2014/1/15 17:50,8.03742
WYSY002FJFS,2014/1/15 17:55,6.92074
WYSY002FJFS,2014/1/15 18:00,7.6522
WYSY002FJFS,2014/1/15 18:05,8.25042
WYSY002FJFS,2014/1/15 18:15,8.65262
WYSY002FJFS,2014/1/15 18:20,8.15419
WYSY002FJFS,2014/1/15 18:30,9.15393
WYSY002FJFS,2014/1/15 18:35,10.2711
WYSY002FJFS,2014/1/15 18:40,8.45169
WYSY002FJFS,2014/1/15 18:45,8.90681
WYSY002FJFS,2014/1/15 18:50,8.71587
WYSY002FJFS,2014/1/15 19:00,8.39417
WYSY002FJFS,2014/1/15 19:05,9.80455
WYSY002FJFS,2014/1/15 19:10,9.66375
WYSY002FJFS,2014/1/15 19:15,9.12787
WYSY002FJFS,2014/1/15 19:25,9.00837
WYSY002FJFS,2014/1/15 19:30,8.23744
WYSY002FJFS,2014/1/15 19:35,7.98506
WYSY002FJFS,2014/1/15 19:45,7.97052
WYSY002FJFS,2014/1/15 19:50,7.81812
WYSY002FJFS,2014/1/15 19:55,8.35332
WYSY002FJFS,2014/1/15 20:00,7.37814
WYSY002FJFS,2014/1/15 20:10,5.95763
WYSY002FJFS,2014/1/15 20:15,6.56466
WYSY002FJFS,2014/1/15 20:20,5.36888
WYSY002FJFS,2014/1/15 20:25,7.06898
WYSY002FJFS,2014/1/15 20:30,6.35601
WYSY002FJFS,2014/1/15 20:35,6.30705
WYSY002FJFS,2014/1/15 20:40,7.60799
WYSY002FJFS,2014/1/15 20:50,7.42998
WYSY002FJFS,2014/1/15 20:55,7.85923
WYSY002FJFS,2014/1/15 21:00,8.50447
WYSY002FJFS,2014/1/15 21:05,7.61774
WYSY002FJFS,2014/1/15 21:15,7.43696
WYSY002FJFS,2014/1/15 21:20,8.81918
WYSY002FJFS,2014/1/15 21:30,6.30438
WYSY002FJFS,2014/1/15 21:35,5.02557
WYSY002FJFS,2014/1/15 21:45,2.9082
WYSY002FJFS,2014/1/15 21:50,2.00622
WYSY002FJFS,2014/1/15 21:55,2.88362
WYSY002FJFS,2014/1/15 22:00,3.55341
WYSY002FJFS,2014/1/15 22:05,4.16694
WYSY002FJFS,2014/1/15 22:10,4.11347
WYSY002FJFS,2014/1/15 22:15,2.93854
WYSY002FJFS,2014/1/15 22:20,2.2419
WYSY002FJFS,2014/1/15 22:25,2.86572
WYSY002FJFS,2014/1/15 22:30,2.95798
WYSY002FJFS,2014/1/15 22:40,5.46246
WYSY002FJFS,2014/1/15 22:45,4.71381
WYSY002FJFS,2014/1/15 22:55,6.5418
WYSY002FJFS,2014/1/15 23:00,6.32415
WYSY002FJFS,2014/1/15 23:05,6.61121
WYSY002FJFS,2014/1/15 23:15,7.0363
WYSY002FJFS,2014/1/15 23:20,6.3702
WYSY002FJFS,2014/1/15 23:25,6.75441
WYSY002FJFS,2014/1/15 23:35,6.30374
WYSY002FJFS,2014/1/15 23:40,5.85381
WYSY002FJFS,2014/1/15 23:45,5.26403
WYSY002FJFS,2014/1/15 23:50,4.19409
WYSY002FJFS,2014/1/15 23:55,4.06163
WYSY002FJFS,2014/1/16 0:05,5.83726
WYSY002FJFS,2014/1/16 0:10,4.71164
WYSY002FJFS,2014/1/16 0:15,5.63301
WYSY002FJFS,2014/1/16 0:20,7.52155
WYSY002FJFS,2014/1/16 0:25,7.07212
WYSY002FJFS,2014/1/16 0:30,7.61524
WYSY002FJFS,2014/1/16 0:35,7.14736
WYSY002FJFS,2014/1/16 0:40,7.33195
WYSY002FJFS,2014/1/16 0:45,6.8379
WYSY002FJFS,2014/1/16 0:50,6.39503
WYSY002FJFS,2014/1/16 0:55,6.88882
WYSY002FJFS,2014/1/16 1:00,6.6385
WYSY002FJFS,2014/1/16 1:05,5.93633
WYSY002FJFS,2014/1/16 1:10,5.3726
WYSY002FJFS,2014/1/16 1:15,7.57873
WYSY002FJFS,2014/1/16 1:20,8.98096
WYSY002FJFS,2014/1/16 1:25,7.46901
WYSY002FJFS,2014/1/16 1:35,5.88361
WYSY002FJFS,2014/1/16 1:40,6.1451
WYSY002FJFS,2014/1/16 1:45,8.01707
WYSY002FJFS,2014/1/16 1:50,6.8828
WYSY002FJFS,2014/1/16 1:55,6.86736
WYSY002FJFS,2014/1/16 2:00,5.90974
WYSY002FJFS,2014/1/16 2:05,6.13754
WYSY002FJFS,2014/1/16 2:10,6.4587
WYSY002FJFS,2014/1/16 2:15,7.17527
WYSY002FJFS,2014/1/16 2:20,7.41987
WYSY002FJFS,2014/1/16 2:25,5.12498
WYSY002FJFS,2014/1/16 2:30,5.42536
WYSY002FJFS,2014/1/16 2:35,6.31161
WYSY002FJFS,2014/1/16 2:40,7.18009
WYSY002FJFS,2014/1/16 2:45,7.649
WYSY002FJFS,2014/1/16 2:50,5.98438
WYSY002FJFS,2014/1/16 2:55,7.29948
WYSY002FJFS,2014/1/16 3:00,8.06417
WYSY002FJFS,2014/1/16 3:10,8.18749
WYSY002FJFS,2014/1/16 3:15,7.6301
WYSY002FJFS,2014/1/16 3:20,7.44468
WYSY002FJFS,2014/1/16 3:25,7.93805
WYSY002FJFS,2014/1/16 3:30,8.22397
WYSY002FJFS,2014/1/16 3:35,7.39693
WYSY002FJFS,2014/1/16 3:40,7.56707
WYSY002FJFS,2014/1/16 3:45,6.33981
WYSY002FJFS,2014/1/16 3:50,5.76079
WYSY002FJFS,2014/1/16 3:55,6.14308
WYSY002FJFS,2014/1/16 4:00,6.01396
WYSY002FJFS,2014/1/16 4:05,6.20994
WYSY002FJFS,2014/1/16 4:10,7.58408
WYSY002FJFS,2014/1/16 4:15,5.5704
WYSY002FJFS,2014/1/16 4:20,6.24532
WYSY002FJFS,2014/1/16 4:25,8.08511
WYSY002FJFS,2014/1/16 4:30,8.5006
WYSY002FJFS,2014/1/16 4:40,8.64967
WYSY002FJFS,2014/1/16 4:45,9.06597
WYSY002FJFS,2014/1/16 4:50,9.31743
WYSY002FJFS,2014/1/16 4:55,9.56231
WYSY002FJFS,2014/1/16 5:00,10.3284
WYSY002FJFS,2014/1/16 5:05,8.81568
WYSY002FJFS,2014/1/16 5:10,7.64967
WYSY002FJFS,2014/1/16 5:15,6.96025
WYSY002FJFS,2014/1/16 5:20,5.81915
WYSY002FJFS,2014/1/16 5:25,7.57388
WYSY002FJFS,2014/1/16 5:30,8.3102
WYSY002FJFS,2014/1/16 5:35,7.59284
WYSY002FJFS,2014/1/16 5:40,8.58212
WYSY002FJFS,2014/1/16 5:45,8.29755
WYSY002FJFS,2014/1/16 5:50,8.90509
WYSY002FJFS,2014/1/16 5:55,9.04963
WYSY002FJFS,2014/1/16 6:00,7.79868
WYSY002FJFS,2014/1/16 6:10,7.91997
WYSY002FJFS,2014/1/16 6:15,6.73295
WYSY002FJFS,2014/1/16 6:20,7.14889
WYSY002FJFS,2014/1/16 6:25,7.52034
WYSY002FJFS,2014/1/16 6:30,7.35607
WYSY002FJFS,2014/1/16 6:35,5.73717
WYSY002FJFS,2014/1/16 6:40,4.62289
WYSY002FJFS,2014/1/16 6:50,5.10048
WYSY002FJFS,2014/1/16 6:55,5.01788
WYSY002FJFS,2014/1/16 7:00,5.66153
WYSY002FJFS,2014/1/16 7:05,5.45396
WYSY002FJFS,2014/1/16 7:10,6.01561
WYSY002FJFS,2014/1/16 7:15,5.68447
WYSY002FJFS,2014/1/16 7:20,8.29667
WYSY002FJFS,2014/1/16 7:25,8.92074
WYSY002FJFS,2014/1/16 7:30,7.8914
WYSY002FJFS,2014/1/16 7:35,8.69043
WYSY002FJFS,2014/1/16 7:40,7.93231
WYSY002FJFS,2014/1/16 7:45,8.3699
WYSY002FJFS,2014/1/16 7:50,8.05383
WYSY002FJFS,2014/1/16 7:55,6.84172
WYSY002FJFS,2014/1/16 8:00,8.03114
WYSY002FJFS,2014/1/16 8:05,7.71145
WYSY002FJFS,2014/1/16 8:10,7.73152
WYSY002FJFS,2014/1/16 8:15,6.09621
WYSY002FJFS,2014/1/16 8:20,7.49564
WYSY002FJFS,2014/1/16 8:25,9.17797
WYSY002FJFS,2014/1/16 8:30,7.79188
WYSY002FJFS,2014/1/16 8:35,7.75849
WYSY002FJFS,2014/1/16 8:40,7.79207
WYSY002FJFS,2014/1/16 8:45,6.32001
WYSY002FJFS,2014/1/16 8:50,5.03288
WYSY002FJFS,2014/1/16 9:00,4.65327
WYSY002FJFS,2014/1/16 9:05,4.01994
WYSY002FJFS,2014/1/16 9:10,6.0478
WYSY002FJFS,2014/1/16 9:15,3.88216
WYSY002FJFS,2014/1/16 9:20,4.74471
WYSY002FJFS,2014/1/16 9:25,5.60295
WYSY002FJFS,2014/1/16 9:30,6.09088
WYSY002FJFS,2014/1/16 9:40,4.20862
WYSY002FJFS,2014/1/16 9:45,6.15625
WYSY002FJFS,2014/1/16 9:50,6.14446
WYSY002FJFS,2014/1/16 9:55,6.50158
WYSY002FJFS,2014/1/16 10:00,6.68087
WYSY002FJFS,2014/1/16 10:05,6.0892
WYSY002FJFS,2014/1/16 10:10,4.38612
WYSY002FJFS,2014/1/16 10:15,3.95428
WYSY002FJFS,2014/1/16 10:20,3.826
WYSY002FJFS,2014/1/16 10:30,3.50016
WYSY002FJFS,2014/1/16 10:35,3.33477
WYSY002FJFS,2014/1/16 10:40,4.09352
WYSY002FJFS,2014/1/16 10:45,4.50828
WYSY002FJFS,2014/1/16 10:50,5.29944
WYSY002FJFS,2014/1/16 10:55,5.55025
WYSY002FJFS,2014/1/16 11:00,5.06554
WYSY002FJFS,2014/1/16 11:05,5.66373
WYSY002FJFS,2014/1/16 11:15,3.38268
WYSY002FJFS,2014/1/16 11:20,4.34124
WYSY002FJFS,2014/1/16 11:25,4.99702
WYSY002FJFS,2014/1/16 11:30,5.25868
WYSY002FJFS,2014/1/16 11:35,4.61802
WYSY002FJFS,2014/1/16 11:40,6.15458
WYSY002FJFS,2014/1/16 11:45,6.38209
WYSY002FJFS,2014/1/16 11:50,5.74572
WYSY002FJFS,2014/1/16 12:00,5.79866
WYSY002FJFS,2014/1/16 12:05,6.20208
WYSY002FJFS,2014/1/16 12:10,5.82775
WYSY002FJFS,2014/1/16 12:15,6.57506
WYSY002FJFS,2014/1/16 12:20,7.32054
WYSY002FJFS,2014/1/16 12:25,4.70435
WYSY002FJFS,2014/1/16 12:30,4.88006
WYSY002FJFS,2014/1/16 12:35,4.50138
WYSY002FJFS,2014/1/16 12:40,5.29721
WYSY002FJFS,2014/1/16 12:50,4.2281
WYSY002FJFS,2014/1/16 12:55,4.77598
WYSY002FJFS,2014/1/16 13:00,5.93859
WYSY002FJFS,2014/1/16 13:05,3.65958
WYSY002FJFS,2014/1/16 13:10,5.49413
WYSY002FJFS,2014/1/16 13:15,5.2802
WYSY002FJFS,2014/1/16 13:25,4.10903
WYSY002FJFS,2014/1/16 13:30,5.44098
WYSY002FJFS,2014/1/16 13:35,5.99254
WYSY002FJFS,2014/1/16 13:40,5.2826
WYSY002FJFS,2014/1/16 13:45,4.42765
WYSY002FJFS,2014/1/16 13:50,4.36703
WYSY002FJFS,2014/1/16 13:55,4.17469
WYSY002FJFS,2014/1/16 14:00,4.7059
WYSY002FJFS,2014/1/16 14:05,4.51073
WYSY002FJFS,2014/1/16 14:15,5.34928
WYSY002FJFS,2014/1/16 14:20,4.7481
WYSY002FJFS,2014/1/16 14:25,4.98961
WYSY002FJFS,2014/1/16 14:30,5.4203
WYSY002FJFS,2014/1/16 14:35,3.63015
WYSY002FJFS,2014/1/16 14:40,3.55806
WYSY002FJFS,2014/1/16 14:45,4.28784
WYSY002FJFS,2014/1/16 14:55,5.1471
WYSY002FJFS,2014/1/16 15:05,4.48403
WYSY002FJFS,2014/1/16 15:10,3.69448
WYSY002FJFS,2014/1/16 15:15,4.7145
WYSY002FJFS,2014/1/16 15:20,5.17078
WYSY002FJFS,2014/1/16 15:30,3.57993
WYSY002FJFS,2014/1/16 15:35,4.67914
WYSY002FJFS,2014/1/16 15:40,3.15281
WYSY002FJFS,2014/1/16 15:45,3.19677
WYSY002FJFS,2014/1/16 15:50,2.4303
WYSY002FJFS,2014/1/16 15:55,2.99702
WYSY002FJFS,2014/1/16 16:10,2.80462
WYSY002FJFS,2014/1/16 16:15,3.32371
WYSY002FJFS,2014/1/16 16:20,2.36526
WYSY002FJFS,2014/1/16 16:25,2.86999
WYSY002FJFS,2014/1/16 16:30,3.31497
WYSY002FJFS,2014/1/16 16:35,2.27004
WYSY002FJFS,2014/1/16 16:40,3.98622
WYSY002FJFS,2014/1/16 16:45,3.81462
WYSY002FJFS,2014/1/16 16:50,2.73442
WYSY002FJFS,2014/1/16 17:00,2.8485
WYSY002FJFS,2014/1/16 17:05,2.92576
WYSY002FJFS,2014/1/16 17:10,3.44629
WYSY002FJFS,2014/1/16 17:15,2.31008
WYSY002FJFS,2014/1/16 17:20,1.44292
WYSY002FJFS,2014/1/16 17:25,1.25461
WYSY002FJFS,2014/1/16 17:30,1.00693
WYSY002FJFS,2014/1/16 17:35,0.76227
WYSY002FJFS,2014/1/16 17:40,0.59796
WYSY002FJFS,2014/1/16 17:45,0.90253
WYSY002FJFS,2014/1/16 17:50,0.46908
WYSY002FJFS,2014/1/16 17:55,0.49136
WYSY002FJFS,2014/1/16 18:00,0.82317
WYSY002FJFS,2014/1/16 18:05,0.61372
WYSY002FJFS,2014/1/16 18:15,0.45746
WYSY002FJFS,2014/1/16 18:20,0.59003
WYSY002FJFS,2014/1/16 18:25,1.11223
WYSY002FJFS,2014/1/16 18:35,1.74477
WYSY002FJFS,2014/1/16 18:40,1.78137
WYSY002FJFS,2014/1/16 18:45,1.41147
WYSY002FJFS,2014/1/16 18:50,1.91812
WYSY002FJFS,2014/1/16 18:55,1.63306
WYSY002FJFS,2014/1/16 19:00,1.78886
WYSY002FJFS,2014/1/16 19:05,1.92448
WYSY002FJFS,2014/1/16 19:10,2.40231
WYSY002FJFS,2014/1/16 19:15,2.46034
WYSY002FJFS,2014/1/16 19:20,2.75876
WYSY002FJFS,2014/1/16 19:25,3.13268
WYSY002FJFS,2014/1/16 19:30,3.2323
WYSY002FJFS,2014/1/16 19:35,2.8545
WYSY002FJFS,2014/1/16 19:40,2.60481
WYSY002FJFS,2014/1/16 19:45,3.03885
WYSY002FJFS,2014/1/16 19:50,3.19487
WYSY002FJFS,2014/1/16 19:55,2.89204
WYSY002FJFS,2014/1/16 20:00,2.94437
WYSY002FJFS,2014/1/16 20:10,2.76873
WYSY002FJFS,2014/1/16 20:15,3.26848
WYSY002FJFS,2014/1/16 20:20,3.24919
WYSY002FJFS,2014/1/16 20:25,3.83115
WYSY002FJFS,2014/1/16 20:35,4.06905
WYSY002FJFS,2014/1/16 21:00,4.06905
WYSY002FJFS,2014/1/16 21:05,4.99433
WYSY002FJFS,2014/1/16 21:10,5.82474
WYSY002FJFS,2014/1/16 21:15,6.16024
WYSY002FJFS,2014/1/16 21:30,5.1477
WYSY002FJFS,2014/1/16 21:35,5.72229
WYSY002FJFS,2014/1/16 21:40,8.74715
WYSY002FJFS,2014/1/16 21:45,8.16636
WYSY002FJFS,2014/1/16 21:50,8.23173
WYSY002FJFS,2014/1/16 21:55,7.24732
WYSY002FJFS,2014/1/16 22:00,7.655
WYSY002FJFS,2014/1/16 22:05,7.48146
WYSY002FJFS,2014/1/16 22:10,7.38331
WYSY002FJFS,2014/1/16 22:15,6.64439
WYSY002FJFS,2014/1/16 22:25,5.85676
WYSY002FJFS,2014/1/16 22:30,5.21613
WYSY002FJFS,2014/1/16 22:35,5.37007
WYSY002FJFS,2014/1/16 22:40,5.88294
WYSY002FJFS,2014/1/16 22:45,5.617
WYSY002FJFS,2014/1/16 22:50,5.46138
WYSY002FJFS,2014/1/16 22:55,5.8763
WYSY002FJFS,2014/1/16 23:00,7.64463
WYSY002FJFS,2014/1/16 23:05,9.10694
WYSY002FJFS,2014/1/16 23:10,7.38139
WYSY002FJFS,2014/1/16 23:20,7.69887
WYSY002FJFS,2014/1/16 23:25,7.58885
WYSY002FJFS,2014/1/16 23:30,8.59084
WYSY002FJFS,2014/1/16 23:35,8.25613
WYSY002FJFS,2014/1/16 23:40,8.81401
WYSY002FJFS,2014/1/16 23:45,9.56335
WYSY002FJFS,2014/1/16 23:50,8.06119
WYSY002FJFS,2014/1/16 23:55,8.61748
WYSY002FJFS,2014/1/16 23:59,8.70962
